media_key,media_type,alt_text,duration_ms
3_1513566720786857985,photo,,
3_1513566629065814016,photo,,
3_1513566546165215241,photo,,
3_1513566532705697795,photo,,
3_1513566532693069833,photo,,
3_1513566532709851138,photo,,
3_1513565782365589504,photo,,
3_1513566350660317198,photo,,
3_1513566405001633792,photo,,
3_1513565535606296580,photo,,
3_1513566154090033155,photo,,
3_1513566386576048139,photo,,
3_1513566247362965511,photo,,
3_1513566231529459714,photo,,
3_1513566162256375814,photo,,
3_1513566225888313344,photo,,
3_1513566228912435202,photo,,
7_1513566032858083329,video,,25400.0
16_1513566146905128970,animated_gif,,
3_1513566068329140226,photo,,
3_1513566045591818241,photo,,
3_1513565755127779331,photo,,
3_1513565755136225280,photo,,
3_1513565917267263489,photo,,
3_1513565920291336193,photo,,
