tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1527935269026074625,1517204918255472640,@plebcy Roblox,2022-05-21 08:52:10+00:00,,0,0,0,0,en,1527335789189005317,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'plebcy', 'id': '1280632147343216641'}]}",,False,,everyone,Twitter for Android
1527935202261094400,1091503634771267584,@kankanquentin @realRubenSim And why is he blaming Roblox for the words pedophiles? Did Roblox create them?,2022-05-21 08:51:54+00:00,,0,1,0,0,en,1527700490548436992,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 14, 'username': 'kankanquentin', 'id': '1328283149567025152'}, {'start': 15, 'end': 28, 'username': 'realRubenSim', 'id': '1281060695501451265'}], 'annotations': [{'start': 51, 'end': 56, 'probability': 0.3165, 'type': 'Product', 'normalized_text': 'Roblox'}, {'start': 88, 'end': 93, 'probability': 0.4225, 'type': 'Product', 'normalized_text': 'Roblox'}]}",,False,,everyone,Twitter for Android
1527935143716851712,1508049515034529792,Kakaiba talaga mga horror games sa roblox 💀,2022-05-21 08:51:40+00:00,,0,0,1,0,tl,1527935143716851712,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter for Android
1527935135848407040,4563206240,@xoGGbaeox let's play roblox :),2022-05-21 08:51:38+00:00,,0,1,1,0,en,1527929256549834752,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 10, 'username': 'xoGGbaeox', 'id': '788463774143488000'}]}",,False,,everyone,Twitter Web App
1527935111978962944,1095160701658648576,#robloxscammer #scammer #roblox #adoptme #adoptmescammer #adoptmetrades #adoptmetrading #adoptmetrade #mm2trades #mm2trading #robloxadoptme,2022-05-21 08:51:33+00:00,,1,0,0,0,und,1527933584438603776,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1229416301245763584', 'name': 'Adopt Me'}}]","{'hashtags': [{'start': 0, 'end': 14, 'tag': 'robloxscammer'}, {'start': 15, 'end': 23, 'tag': 'scammer'}, {'start': 24, 'end': 31, 'tag': 'roblox'}, {'start': 32, 'end': 40, 'tag': 'adoptme'}, {'start': 41, 'end': 56, 'tag': 'adoptmescammer'}, {'start': 57, 'end': 71, 'tag': 'adoptmetrades'}, {'start': 72, 'end': 87, 'tag': 'adoptmetrading'}, {'start': 88, 'end': 101, 'tag': 'adoptmetrade'}, {'start': 102, 'end': 112, 'tag': 'mm2trades'}, {'start': 113, 'end': 124, 'tag': 'mm2trading'}, {'start': 125, 'end': 139, 'tag': 'robloxadoptme'}]}",,False,,everyone,Twitter for iPhone
1527935036917485569,2695664775,"@StupidPros @LisbonKult @Milan_RBLX Starting out, your clients are usually children who play Roblox and are more inclined to pay in Robux since they don't have PayPal. Should the artist then charge a purchase right or the rate the value of the Robux holds which is the devex rate?",2022-05-21 08:51:15+00:00,,0,1,1,0,en,1527184224788578305,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'StupidPros', 'id': '1349066091604148225'}, {'start': 12, 'end': 23, 'username': 'LisbonKult', 'id': '1296570167946772482'}, {'start': 24, 'end': 35, 'username': 'Milan_RBLX', 'id': '1037280654046552064'}], 'annotations': [{'start': 93, 'end': 98, 'probability': 0.4796, 'type': 'Product', 'normalized_text': 'Roblox'}, {'start': 132, 'end': 136, 'probability': 0.238, 'type': 'Other', 'normalized_text': 'Robux'}, {'start': 160, 'end': 165, 'probability': 0.5625, 'type': 'Product', 'normalized_text': 'PayPal'}, {'start': 244, 'end': 248, 'probability': 0.3096, 'type': 'Other', 'normalized_text': 'Robux'}]}",,False,,everyone,Twitter Web App
1527935019787984896,1262542480714665985,@BongoLad @Roblox @robloxdevrel THANK YOUUU,2022-05-21 08:51:11+00:00,,1,0,1,0,en,1527930577013428226,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 9, 'username': 'BongoLad', 'id': '1169051466469797889'}, {'start': 10, 'end': 17, 'username': 'Roblox', 'id': '16745055'}, {'start': 18, 'end': 31, 'username': 'robloxdevrel', 'id': '856650515874172928'}]}",,False,,everyone,Twitter for iPhone
1527934906805854208,1169051466469797889,@MatthewLovat0 @Roblox @robloxdevrel THAT ANIMATION THAT RENDER ITS SO YUMMY,2022-05-21 08:50:44+00:00,,1,1,3,0,en,1527930577013428226,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '1280550787207147521', 'name': 'Arts & culture'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 14, 'username': 'MatthewLovat0', 'id': '1262542480714665985'}, {'start': 15, 'end': 22, 'username': 'Roblox', 'id': '16745055'}, {'start': 23, 'end': 36, 'username': 'robloxdevrel', 'id': '856650515874172928'}]}",,False,,everyone,Twitter for iPhone
1527934896697511937,1527600391814189056,Roblox XD https://t.co/QYABBchB0H,2022-05-21 08:50:41+00:00,,0,0,0,0,en,1527934896697511937,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 10, 'end': 33, 'url': 'https://t.co/QYABBchB0H', 'expanded_url': 'https://twitter.com/Kick23235691/status/1527934896697511937/video/1', 'display_url': 'pic.twitter.com/QYABBchB0H', 'media_key': '7_1527934848291471360'}]}",{'media_keys': ['7_1527934848291471360']},False,,everyone,Twitter for Android
1527934874618830848,1091503634771267584,@kankanquentin @realRubenSim Why was Roblox targeted and specialized with that bad name and not everywhere else on the website as well?,2022-05-21 08:50:36+00:00,,0,3,0,0,en,1527700490548436992,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 14, 'username': 'kankanquentin', 'id': '1328283149567025152'}, {'start': 15, 'end': 28, 'username': 'realRubenSim', 'id': '1281060695501451265'}], 'annotations': [{'start': 37, 'end': 42, 'probability': 0.3282, 'type': 'Product', 'normalized_text': 'Roblox'}]}",,False,,everyone,Twitter for Android
