media_key,media_type,alt_text,duration_ms
3_1525159533475135489,photo,,
3_1525159575732854784,photo,,
3_1525159077185146881,photo,,
3_1525159199835148289,photo,,
7_1309635848644603904,video,,12479.0
3_1525158967663550469,photo,,
3_1525158944317898756,photo,,
7_1525158647734890496,video,,16966.0
3_1525026725914025984,photo,,
3_1525026740380180480,photo,,
3_1525155700858662913,photo,,
3_1525155954542751746,photo,,
3_1525158816571981825,photo,,
3_1525157662509486080,photo,,
3_1525158173002170368,photo,,
3_1525158297283620864,photo,,
3_1525158138848100354,photo,,
3_1525158673009500160,photo,,
3_1525158589547089921,photo,,
7_1525158554184912897,video,,19444.0
3_1525158581930278912,photo,,
3_1525158247988092930,photo,,
3_1525158044979499009,photo,,
3_1525158138445369345,photo,,
3_1525158213494222854,photo,,
3_1525158220456931328,photo,,
3_1525157554275266560,photo,,
3_1525157554292002816,photo,,
3_1525157562336874499,photo,,
3_1525157568775360516,photo,,
3_1525157560453459968,photo,,
