media_key,media_type,alt_text,duration_ms
3_1537516797687111680,photo,,
3_1537516702287601664,photo,,
3_1537516717466783745,photo,,
3_1537516736022343680,photo,,
3_1537516673074438145,photo,,
3_1537516532300779520,photo,,
3_1537516532367904768,photo,,
3_1537516532477046784,photo,,
3_1537516532577710080,photo,,
3_1537516584012595201,photo,,
3_1537516555424215040,photo,,
3_1537516471521353730,photo,,
16_1537516518937747456,animated_gif,,
3_1537516456975470594,photo,,
3_1537516457088671746,photo,,
3_1537516457013157889,photo,,
16_1537516197008359425,animated_gif,,
3_1537516101206102017,photo,,
3_1537516101336068096,photo,,
3_1537516101394759680,photo,,
3_1537516101625466880,photo,,
16_1537516126724317186,animated_gif,,
3_1537516099415187460,photo,,
3_1537515961774923777,photo,,
3_1537515859647680512,photo,,
3_1537515877997826048,photo,,
3_1537515892191285248,photo,,
3_1537515913926148101,photo,,
3_1537515740143624192,photo,,
3_1537515499583586304,photo,,
3_1537515499600461830,photo,,
3_1537515499583578116,photo,,
3_1537515499575300104,photo,,
