media_key,media_type,alt_text,duration_ms
3_1526543676054323201,photo,,
3_1526543676050223105,photo,,
3_1526543907546439682,photo,,
3_1526543907592470529,photo,,
3_1526543731519782913,photo,,
3_1526543770673725446,photo,,
3_1526543759734935552,photo,,
3_1526542958995992576,photo,,
3_1526543052482879488,photo,,
3_1526543663723073536,photo,,
3_1526542163344957441,photo,,
3_1526543516352106498,photo,,
3_1526543167440699392,photo,,
3_1526543171127476224,photo,,
3_1526543084279934976,photo,,
3_1526543084271460352,photo,,
3_1526543084464574466,photo,,
3_1526543034711670784,photo,,
3_1526543037291188224,photo,,
3_1526543040260804609,photo,,
16_1526542993855025155,animated_gif,,
3_1526542862581911552,photo,,
3_1526542712962686977,photo,,
3_1526542723863707648,photo,,
3_1526542733917421570,photo,,
3_1526542741186183168,photo,,
3_1526542715843923969,photo,,
3_1526542718964473857,photo,,
3_1526542464231870470,photo,,
3_1526542586973937667,photo,,
3_1526542545370722306,photo,inspired by a google ref,
3_1526541501940895744,photo,,
3_1526542202972672001,photo,,
3_1526542174426263553,photo,,
16_1526542142742700033,animated_gif,,
3_1526541646170669057,photo,,
3_1526541546061189120,photo,,
3_1526541550771380227,photo,,
3_1526541398467649536,photo,,
3_1526541106124673028,photo,,
