media_key,media_type,alt_text,duration_ms
3_1519667088327004165,photo,,
3_1519667167456768005,photo,,
3_1519668273750716417,photo,,
3_1519668261578633217,photo,,
3_1519667817624518656,photo,,
3_1519667280849903617,photo,,
3_1519667721495257089,photo,,
3_1519667726893338625,photo,,
3_1519667403851911169,photo,,
3_1519667403851894784,photo,,
3_1519667390174445568,photo,,
3_1519667191871905796,photo,,
3_1519666061884334080,photo,,
3_1519667040856027137,photo,,
3_1519666917644333056,photo,,
3_1519665894082850816,photo,,
3_1519666118713131010,photo,,
16_1519665637785837570,animated_gif,,
