media_key,media_type,alt_text,duration_ms
3_1529473280180113416,photo,,
3_1529473511462428674,photo,,
7_1529473722448596994,video,,34586.0
3_1529473883719380992,photo,,
3_1529473727045332992,photo,,
3_1529473828224749569,photo,,
3_1529473673144451073,photo,,
3_1529473652588257281,photo,,
3_1529073643745120256,photo,,
3_1529073690146652161,photo,,
3_1529470304002646019,photo,,
3_1529470328644292609,photo,,
3_1529470345345998848,photo,,
3_1529470362618142720,photo,,
3_1529471413291302914,photo,,
3_1529471413492629505,photo,,
3_1529471413656113153,photo,,
3_1529471413911961600,photo,,
3_1529472954991517700,photo,,
3_1529472927691055105,photo,,
3_1529472287665180672,photo,,
3_1529472256908353536,photo,,
3_1529472408884756480,photo,,
3_1529472313410088961,photo,,
3_1529472404837253121,photo,,
3_1529472373258436608,photo,,
3_1529472370947129344,photo,,
3_1529472327636885504,photo,,
3_1529472102897786881,photo,,
3_1529472031342796800,photo,,
3_1529471405363892224,photo,,
3_1529471877667766277,photo,,
7_1529471567947776002,video,,9844.0
3_1529471783916785664,photo,,
