media_key,media_type,alt_text,duration_ms
3_1529299833101615106,photo,,
3_1529299703334318080,photo,,
3_1529295829617430528,photo,,
3_1529298818814119937,photo,,
3_1529298855040368640,photo,,
3_1529298871045832706,photo,,
3_1529299363209613314,photo,,
7_1529297817466023936,video,,71703.0
3_1529298706595360769,photo,,
3_1529298644973023232,photo,,
3_1529298625515270144,photo,,
3_1529298629512470529,photo,,
3_1529298625527918592,photo,,
3_1529298625519419392,photo,,
3_1529298562865152000,photo,,
3_1529298478085439488,photo,,
3_1529298416232275968,photo,,
3_1529298102271737856,photo,,
3_1529298321575235584,photo,,
7_1529298144760147968,video,,23216.0
3_1529297963503132672,photo,,
3_1529297430176759808,photo,,
3_1529297186676146177,photo,,
3_1529296822526697480,photo,,
3_1529296914486661120,photo,,
3_1529296746265944064,photo,,
3_1529296423648382977,photo,,
3_1529296283990736898,photo,,
3_1529296382032351232,photo,,
3_1529296381227085824,photo,,
3_1529296300251893760,photo,,
3_1529296300251811840,photo,,
3_1529296300264419328,photo,,
3_1529296300264435712,photo,,
3_1529288324208156672,photo,,
