media_key,media_type,alt_text,duration_ms
3_1521822268510588928,photo,,
3_1521822186536939531,photo,,
7_1521822078617464839,video,,37496.0
3_1521822091162619905,photo,,
3_1521822104341348353,photo,,
3_1521821959738245121,photo,,
3_1521822015740649472,photo,,
3_1521822028768161793,photo,,
3_1521822052289761284,photo,,
3_1521822041720111105,photo,,
3_1521822039220310030,photo,,
3_1521821865609547776,photo,,
3_1521822030056009730,photo,,
3_1521821971092164608,photo,,
3_1521821962103894018,photo,,
3_1521821962124808193,photo,,
3_1521821962133192704,photo,,
3_1521821962120667142,photo,,
3_1521821949605085189,photo,,
3_1521821807782768641,photo,,
3_1521821877622255616,photo,,
3_1521821845405966336,photo,,
