media_key,media_type,alt_text,duration_ms
3_1515837531782213636,photo,,
3_1515837356867309568,photo,,
3_1515837327062577156,photo,,
3_1515837206639775744,photo,,
3_1515836935050342400,photo,,
3_1515837072921305089,photo,,
3_1515837219281387522,photo,,
7_1514838163092652034,video,,5671.0
3_1515836701205311495,photo,,
3_1515836547987292170,photo,,
3_1515836364381736963,photo,,
3_1515836444002197506,photo,,
3_1515836181572984851,photo,,
3_1515836163726131207,photo,,
3_1515836156180586498,photo,,
3_1515836074521677844,photo,,
3_1515836074525958145,photo,,
3_1515835474677579777,photo,,
3_1515835712041623555,photo,,
3_1515835712062562310,photo,,
7_1515835472039358467,video,,43977.0
3_1515835499885342721,photo,,
3_1515835515307630592,photo,,
3_1515835492561920000,photo,,
3_1515835450732204032,photo,,
