media_key,media_type,alt_text,duration_ms
3_1518191919486189568,photo,,
7_1518191746051674112,video,,30037.0
3_1518191728791982081,photo,,
3_1518191710308044801,photo,,
3_1518191615302856704,photo,,
3_1518191615294476290,photo,,
3_1518191615676153857,photo,,
3_1518191616707919872,photo,,
3_1518191542158123009,photo,,
3_1518189700430934018,photo,,
3_1518189736271265792,photo,,
3_1518189760224837633,photo,,
3_1518189784493178880,photo,,
16_1518190994982072321,animated_gif,,
3_1518190091776278528,photo,,
3_1518190574926536705,photo,,
3_1518190292398129156,photo,,
3_1518190028127711233,photo,,
3_1518189940907126784,photo,,
3_1518190155345141760,photo,,
3_1518190170931089411,photo,,
16_1518189550526681088,animated_gif,,
3_1518189342245756930,photo,,
3_1518189277879934976,photo,,
3_1518188790652809216,photo,,
3_1518189104734687233,photo,,
3_1518189025563234304,photo,,
3_1518188856641732608,photo,,
