media_key,media_type,alt_text,duration_ms
3_1535913937119879168,photo,,
3_1535913970703675392,photo,,
3_1535914337680130048,photo,,
16_1535914007508398085,animated_gif,,
3_1535913932006752256,photo,,
3_1535913932011061250,photo,,
3_1535913932002557959,photo,,
3_1535913932006871040,photo,,
3_1535913772019245056,photo,,
3_1535913717132820480,photo,,
3_1535913637046812673,photo,,
3_1535911474593406977,photo,,
3_1535913101249302531,photo,,
3_1535912922752462849,photo,,
3_1535913036841639936,photo,,
3_1535912980306706435,photo,,
3_1535912990687612928,photo,,
3_1535912990691794945,photo,,
3_1535912990708535296,photo,,
7_1535912425832210432,video,,112300.0
3_1535912526357094400,photo,,
3_1535912482677501952,photo,,
3_1535912483172429824,photo,,
3_1535912436598980608,photo,,
7_1535912234874212352,video,,60544.0
7_1535912047409393664,video,,14675.0
3_1535911914458710017,photo,,
3_1535703371025629184,photo,,
