media_key,media_type,alt_text,duration_ms
3_1528874067750699010,photo,,
3_1528874013904216064,photo,,
3_1528874017393893376,photo,,
3_1528873928692641793,photo,,
3_1528873768600346624,photo,,
3_1528873803731767296,photo,,
3_1528873745041043458,photo,,
3_1528873406531350530,photo,,
3_1528873356573003776,photo,,
16_1528873206836232192,animated_gif,,
3_1528873271097233408,photo,,
3_1528873271101476870,photo,,
3_1528873271105560577,photo,,
3_1528873216470667265,photo,,
3_1528873000166215680,photo,,
3_1528872840883318786,photo,,
3_1528872878380400641,photo,,
3_1528871519501549569,photo,,
3_1528871520340410368,photo,,
3_1528871520923439105,photo,,
3_1528871521493872641,photo,,
3_1528869760158531589,photo,,
3_1528870676689559553,photo,,
3_1528871433073750016,photo,,
3_1528871433887432704,photo,,
3_1528871434348826624,photo,,
3_1528871434906640385,photo,,
3_1528871305084272647,photo,,
3_1528871393915457537,photo,,
3_1528871144211857408,photo,,
