tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1521649199485493248,1423798408150667267,"@elonmusk would be a life saver for us children if he buys the Game of Roblox and fixes their Generator lol 
#RobloxDown https://t.co/Q3nWgkNOE3",2022-05-04 00:33:34+00:00,,0,0,2,0,en,1521649199485493248,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '808713037230157824', 'name': 'Elon Musk', 'description': 'Elon Musk'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '857878777191211008', 'name': 'Leadership', 'description': 'Leadership'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '857879456773357569', 'name': 'Technology', 'description': 'Technology'}}]","{'annotations': [{'start': 71, 'end': 76, 'probability': 0.2483, 'type': 'Product', 'normalized_text': 'Roblox'}], 'urls': [{'start': 121, 'end': 144, 'url': 'https://t.co/Q3nWgkNOE3', 'expanded_url': 'https://twitter.com/MahadiStuffz/status/1521649199485493248/photo/1', 'display_url': 'pic.twitter.com/Q3nWgkNOE3', 'media_key': '3_1521648948074758144'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'elonmusk', 'id': '44196397'}], 'hashtags': [{'start': 109, 'end': 120, 'tag': 'RobloxDown'}]}",{'media_keys': ['3_1521648948074758144']},False,,everyone,Twitter Web App
1521649198449446913,1056585955426160641,@AxgustGxcha @Roblox_RTC Bruh what…😂😂,2022-05-04 00:33:34+00:00,,0,0,0,0,en,1521627037181612032,[],"{'mentions': [{'start': 0, 'end': 12, 'username': 'AxgustGxcha', 'id': '1303043104270888964'}, {'start': 13, 'end': 24, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}]}",,False,,everyone,Twitter for iPhone
1521649198407507969,1452405514730709002,@Roblox_RTC_BR https://t.co/UAGi2qAGA7,2022-05-04 00:33:34+00:00,,0,1,1,0,qme,1521648896346370049,[],"{'urls': [{'start': 15, 'end': 38, 'url': 'https://t.co/UAGi2qAGA7', 'expanded_url': 'https://twitter.com/RoBloxyNews_/status/1521649198407507969/photo/1', 'display_url': 'pic.twitter.com/UAGi2qAGA7', 'media_key': '3_1521649190639702018'}], 'mentions': [{'start': 0, 'end': 14, 'username': 'Roblox_RTC_BR', 'id': '1417587809502826500'}]}",{'media_keys': ['3_1521649190639702018']},False,,everyone,Twitter Web App
1521649197619068928,1495115912751505408,"@aishaa9345 no yo igual 
ami igualito me aparese nose que le pasa a roblox",2022-05-04 00:33:34+00:00,,0,0,0,0,es,1521626284039839744,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 24, 'end': 24, 'probability': 0.4708, 'type': 'Person', 'normalized_text': ''}], 'mentions': [{'start': 0, 'end': 11, 'username': 'aishaa9345', 'id': '1257124732392128512'}]}",,False,,everyone,Twitter Web App
1521649193474998274,1259250419794092034,its been 10 minutss without roblox…. im starting to lose hearing in my left eye and taste in my right…,2022-05-04 00:33:33+00:00,,2,3,18,0,en,1521649193474998274,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter for iPad
1521649188169129985,1263196996883496960,lol roblox is down xd lololl add my discord earf#0001 https://t.co/aWGDXjlBq0,2022-05-04 00:33:31+00:00,,0,0,0,0,en,1521649188169129985,"[{'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1168499224297656321', 'name': 'Discord'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '1196446161223028736', 'name': 'Social media'}}]","{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/aWGDXjlBq0', 'expanded_url': 'https://twitter.com/AndyChay6/status/1521649188169129985/photo/1', 'display_url': 'pic.twitter.com/aWGDXjlBq0', 'media_key': '3_1521649078517469184'}]}",{'media_keys': ['3_1521649078517469184']},False,,everyone,Twitter Web App
1521649186546061314,1517658525509500928,mdssss o roblox caiuuuu,2022-05-04 00:33:31+00:00,,0,0,0,0,ro,1521649186546061314,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter Web App
1521649183844827137,1412836928198676481,COMO QUE ROBLOX tanto me perdí https://t.co/kwWkzkwdsF,2022-05-04 00:33:30+00:00,,0,0,0,0,es,1521649183844827137,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1062427352318173185', 'name': 'Stray Kids', 'description': 'Stray Kids (스트레이 키즈)'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597222535168', 'name': 'Online Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10040276669', 'name': 'Spotify'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '1062427352318173185', 'name': 'Stray Kids', 'description': 'Stray Kids (스트레이 키즈)'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '888105153038958593', 'name': 'K-pop', 'description': 'K-Pop'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1288826829634035714', 'name': 'Backstage'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}]","{'urls': [{'start': 31, 'end': 54, 'url': 'https://t.co/kwWkzkwdsF', 'expanded_url': 'https://twitter.com/MusicWeek/status/1521470080462295043', 'display_url': 'twitter.com/MusicWeek/stat…'}]}",,False,,everyone,Twitter for Android
1521649181840089090,1382782779843285009,otra vez se cayo roblox? XDXD,2022-05-04 00:33:30+00:00,,0,2,0,0,es,1521649181840089090,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 17, 'end': 22, 'probability': 0.4207, 'type': 'Product', 'normalized_text': 'roblox'}]}",,False,,everyone,Twitter Web App
1521649179441115136,1521648567529918464,@Ice_pug7712 @KreekCraft @Bloxy_News @Roblox_RTC lol,2022-05-04 00:33:29+00:00,,0,0,0,0,und,1521627724829310976,[],"{'mentions': [{'start': 0, 'end': 12, 'username': 'Ice_pug7712', 'id': '1317513627851776000'}, {'start': 13, 'end': 24, 'username': 'KreekCraft', 'id': '3025674465'}, {'start': 25, 'end': 36, 'username': 'Bloxy_News', 'id': '901894986836279296'}, {'start': 37, 'end': 48, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}]}",,False,,everyone,Twitter Web App
