media_key,media_type,alt_text,duration_ms
3_1533173623091040257,photo,,
3_1533173742662258690,photo,,
3_1533173694637428736,photo,,
3_1533173521782050816,photo,,
3_1533173180696756225,photo,,
3_1533172706648248320,photo,,
3_1533172794711842816,photo,,
3_1533172866681909248,photo,,
3_1533173139433299970,photo,,
3_1533173146412625920,photo,,
3_1533173081065328642,photo,,
3_1533172757940297732,photo,,
3_1533171877073588226,photo,,
3_1533172946629443586,photo,,
3_1533172843890061322,photo,,
3_1533172802789990400,photo,,
3_1533172751581724673,photo,,
3_1533172191428284418,photo,,
3_1533172191424131074,photo,,
3_1533172191424135171,photo,,
3_1533172278489382912,photo,,
3_1533172113078734855,photo,,
3_1533171466945998848,photo,,
3_1533171592489947136,photo,,
3_1533171689298620416,photo,,
3_1533171864217890816,photo,,
3_1533171546444922880,photo,what the fuck,
7_1533171015756435458,video,,27051.0
3_1533171230198620160,photo,,
3_1533171086543704070,photo,,
3_1533171090876424192,photo,,
