media_key,media_type,alt_text,duration_ms
3_1525016294013161472,photo,,
7_1525016196059471873,video,,5562.0
3_1525016507423633410,photo,,
3_1525016004773875713,photo,,
3_1525016028425555971,photo,,
3_1525016028433899520,photo,,
3_1525015576363511808,photo,,
3_1525015913015087104,photo,,
3_1525014114002735107,photo,,
3_1525015725416804352,photo,,
3_1525015741631717377,photo,,
3_1525015483556184064,photo,,
3_1525015493488349186,photo,,
3_1525014705797902336,photo,,
3_1525014636286050304,photo,,
