media_key,media_type,alt_text,duration_ms
3_1535463121107697664,photo,,
3_1535462921450541057,photo,,
16_1535462743351910402,animated_gif,,
3_1535462257299271683,photo,,
3_1535462145080573953,photo,,
3_1535462100990054403,photo,,
3_1535462071160262659,photo,,
3_1535461931468742657,photo,,
3_1535461942038364160,photo,,
3_1535461956454232064,photo,,
3_1535461966973587457,photo,,
7_1535461960627675138,video,,13166.0
3_1535461880718041088,photo,,
3_1535461797636997120,photo,,
3_1535461798958321664,photo,,
3_1535461798954127361,photo,,
3_1535461798949928960,photo,,
7_1535461547321004032,video,,11150.0
3_1535461468535148544,photo,,
3_1535461468531044352,photo,,
3_1535461316416225280,photo,,
3_1535461178587103233,photo,,
3_1535461241262592000,photo,,
3_1535460989201797123,photo,,
7_1535461121016078339,video,,27645.0
3_1535461257863888896,photo,,
3_1535461154096664576,photo,,
3_1535460822926823424,photo,,
7_1535461081983815680,video,,12000.0
3_1535461042448437250,photo,,
3_1535460083643174916,photo,,
3_1535460884683886599,photo,,
3_1535460760775970822,photo,,
16_1535460526771388417,animated_gif,,
3_1535460503929163777,photo,,
3_1535460503933313025,photo,,
3_1535460503937552385,photo,,
3_1535460503937490944,photo,,
3_1535460290036346883,photo,,
3_1535460219370741766,photo,,
3_1535460193189896192,photo,,
3_1535460001506275329,photo,,
3_1535460011409022976,photo,,
