media_key,media_type,alt_text,duration_ms
3_1521448836278927360,photo,,
3_1521448533370490880,photo,,
3_1521448461568249857,photo,,
3_1521448361072599042,photo,,
16_1521448370648358914,animated_gif,,
7_1521448220526022656,video,,16439.0
3_1521448054376775680,photo,,
3_1521447527203057664,photo,,
3_1521447576288911360,photo,,
3_1521447895567716353,photo,,
3_1521447922679771137,photo,,
3_1521447730580701184,photo,,
3_1521447602071429122,photo,,
3_1521447509725351936,photo,,
3_1521447504369180673,photo,,
16_1521447402498142210,animated_gif,,
3_1521447202807296000,photo,,
