media_key,media_type,alt_text,duration_ms
16_1521759669785669632,animated_gif,,
3_1521759626513231872,photo,,
3_1521759651142201345,photo,,
16_1521759488361246720,animated_gif,,
3_1521759622603886592,photo,,
3_1521759489522913281,photo,,
3_1521759588730556416,photo,,
3_1521759569151610880,photo,,
3_1521759465011175426,photo,,
3_1521759589816934401,photo,,
3_1521759043999748096,photo,,
3_1521759073552711680,photo,,
3_1521759098290724867,photo,,
3_1521759133946589185,photo,,
3_1521759334187040768,photo,,
16_1521759515825172480,animated_gif,,
3_1521759381263593478,photo,,
7_1521759305376014336,video,,17909.0
3_1521759465313386496,photo,,
7_1521759386544312320,video,,34920.0
3_1521759473911492608,photo,,
16_1521759465003175936,animated_gif,,
7_1521759397881462786,video,,5006.0
3_1521759378311118848,photo,,
3_1521759425480085504,photo,,
3_1521759340461686784,photo,,
7_1521759283372720128,video,,11800.0
16_1521759310254338049,animated_gif,,
