media_key,media_type,alt_text,duration_ms
3_1532743779542872066,photo,,
3_1532742949091811328,photo,,
3_1532742981849333761,photo,,
3_1532743096005722112,photo,,
3_1532743599254867974,photo,,
3_1532743586395086848,photo,,
3_1532743172903665664,photo,,
3_1532743176905035777,photo,,
3_1532743180294103041,photo,,
3_1532743175999492096,photo,,
3_1532743176012070917,photo,,
3_1532743176016261120,photo,,
3_1532743084278177793,photo,,
3_1532743110861651968,photo,,
3_1532743138506379268,photo,,
3_1532743154297888769,photo,,
3_1532743145162686465,photo,,
7_1532743013029810177,video,,64477.0
7_1532743037289308160,video,,19765.0
3_1532742985514987521,photo,,
3_1532742862915481600,photo,,
3_1532742866287616003,photo,,
3_1532742869852868610,photo,,
3_1532742787405230081,photo,,
3_1532742790643298304,photo,,
3_1532742794640404481,photo,,
16_1532737185631305728,animated_gif,,
3_1532742664348749824,photo,,
3_1532742664344543232,photo,,
3_1532742612511121409,photo,,
3_1532742615866568704,photo,,
3_1532742593183944704,photo,,
3_1532742577115496448,photo,,
3_1532742558366973954,photo,,
3_1532742481548148736,photo,,
3_1532742472559886336,photo,,
3_1532742296495587328,photo,,
3_1532742189880684544,photo,,
3_1532742336626704385,photo,,
3_1532742194670411776,photo,,
3_1532742194775195648,photo,,
3_1532742194766827521,photo,,
3_1532742194741641217,photo,,
3_1532741832827805697,photo,,
3_1532741897214521344,photo,,
3_1532741988830703617,photo,,
