media_key,media_type,alt_text,duration_ms
3_1522551992933142528,photo,,
3_1522552044900720640,photo,,
3_1522552052446302210,photo,,
3_1522551794790199299,photo,,
3_1522551711482933249,photo,,
3_1522551701806354432,photo,,
3_1522551444762939393,photo,,
16_1522551454044725250,animated_gif,,
3_1522551236612206594,photo,,
3_1522550545868861445,photo,,
3_1522551094857318400,photo,,
3_1522551118362181632,photo,,
3_1522551221134974977,photo,,
3_1522551220430331904,photo,,
3_1522551034031222786,photo,,
3_1522551044479225856,photo,,
3_1522550993971744769,photo,,
3_1522550993959133184,photo,,
3_1522141993199337472,photo,,
3_1522141997276233728,photo,,
3_1522550646482030594,photo,,
3_1522550650751844352,photo,,
3_1522550008079618048,photo,,
3_1522550012743663616,photo,,
3_1522550018821193728,photo,,
3_1522549929700339712,photo,,
3_1522549929792573441,photo,,
3_1522549916387917825,photo,,
3_1522549919412023297,photo,,
3_1522549921957949441,photo,,
3_1522549758052782080,photo,,
3_1522549879318450176,photo,,
3_1522549827720327170,photo,,
7_1522549584400027648,video,,44993.0
3_1522549064830697472,photo,,
