media_key,media_type,alt_text,duration_ms
3_1540895630817918977,photo,,
3_1540896191780626433,photo,,
3_1540896128081739776,photo,,
7_1540896020321689601,video,,37673.0
7_1540896025270951936,video,,4736.0
3_1540895814092038144,photo,,
3_1540895997664043010,photo,,
7_1540895743896068096,video,,14397.0
7_1540895591005589504,video,,41733.0
3_1540895300180647937,photo,,
3_1540895351774781440,photo,,
3_1540895383311659008,photo,,
3_1540895366916124672,photo,,
3_1540895366916190208,photo,,
3_1540895235097694209,photo,,
3_1540894975717773314,photo,,
3_1540894755386961920,photo,,
3_1540894171208245248,photo,,
3_1540876134966906881,photo,,
3_1540894058478182401,photo,,
