media_key,media_type,alt_text,duration_ms
3_1528105906306686976,photo,,
3_1528105788006354945,photo,,
3_1528105801793081345,photo,,
3_1528105815097413632,photo,,
3_1528105780297220097,photo,,
3_1528105780263759874,photo,,
7_1528105596880297985,video,,45083.0
3_1528104739564670976,photo,,
3_1528105328734257154,photo,,
3_1528105383042203648,photo,,
3_1528104693825646592,photo,,
3_1528104883450048512,photo,,
3_1528104700150575104,photo,,
3_1528104651882741762,photo,,
3_1528104733180932096,photo,,
3_1528105242667192320,photo,,
3_1528105171867295747,photo,,
3_1528105049083322369,photo,,
3_1528104933622415364,photo,,
3_1528104277998198785,photo,,
3_1528104593208532992,photo,,
3_1528104234574565376,photo,,
3_1528103463267319810,photo,,
7_1528104340535316481,video,,86911.0
3_1528104304074186754,photo,,
3_1528103621287632896,photo,,
3_1528089401166860291,photo,,
3_1528103342504919042,photo,,
3_1528103238830067712,photo,,
3_1528103212875669505,photo,,
