media_key,media_type,alt_text,duration_ms
3_1528488313136418816,photo,,
3_1528488313434148864,photo,,
3_1528488313614528512,photo,,
3_1528488313790685184,photo,,
3_1528488530195976198,photo,,
3_1528488535728209920,photo,,
3_1528488413850124293,photo,,
3_1528488128708653056,photo,,
3_1528488262595031040,photo,,
3_1528488369092710400,photo,,
3_1528487845584855043,photo,,
3_1528488266281848832,photo,,
3_1528487866921373697,photo,,
3_1528487737459986433,photo,,
7_1528487315240366084,video,,10916.0
7_1528487332332113923,video,,14716.0
16_1528487373813829632,animated_gif,,
16_1528487348505391114,animated_gif,,
3_1528487310827847681,photo,,
