media_key,media_type,alt_text,duration_ms
3_1538806779207122944,photo,,
3_1538806624227586048,photo,,
3_1538806960459436033,photo,,
3_1538806663238799360,photo,,
3_1538806559437950976,photo,,
3_1538806325353893894,photo,,
3_1538806279736532993,photo,,
3_1538806012614148096,photo,,
3_1538805987951386625,photo,,
3_1538805531091300352,photo,,
3_1538805440955330561,photo,,
3_1538805247350657024,photo,,
3_1538805250634678272,photo,,
3_1538805253692440576,photo,,
3_1538805257253310465,photo,,
3_1538804988876562433,photo,,
3_1538804929699225606,photo,,
3_1538804713482747904,photo,,
3_1538804550546628609,photo,,
3_1538804459794579457,photo,,
3_1538804167850225664,photo,,
3_1538804070634295297,photo,,
3_1538803776081252352,photo,,
3_1538803714760523777,photo,,
