media_key,media_type,alt_text,duration_ms
3_1535982166336602112,photo,,
3_1535982150658293773,photo,,
3_1535981407775952897,photo,,
3_1535981897561833472,photo,,
3_1535981625074384898,photo,,
3_1535981160891060225,photo,,
3_1535703371025629184,photo,,
3_1535981068272164864,photo,,
3_1535981090745335809,photo,,
3_1535981125683888131,photo,,
3_1535981139621445633,photo,,
7_1535829743450345474,video,,10133.0
3_1535979620595810304,photo,,
3_1535979983264440320,photo,,
3_1535980310000721920,photo,,
3_1535980234620948480,photo,,
3_1535980089032470528,photo,,
3_1535979769648529409,photo,,
3_1535979655358033920,photo,,
3_1535979341217005568,photo,,
3_1535979096789893123,photo,,
3_1535979118080172034,photo,,
16_1535979127903232000,animated_gif,,
7_1535979080591343617,video,,15399.0
