media_key,media_type,alt_text,duration_ms
16_1528989955581698052,animated_gif,,
3_1528989682872164352,photo,,
3_1528989682876313601,photo,,
3_1528989682884694016,photo,,
3_1528989576148180993,photo,,
3_1528989423357992961,photo,,
3_1528989099507318784,photo,,
3_1528988596807532544,photo,,
3_1528988596816039938,photo,,
3_1528987999278878720,photo,,
7_1528988387142533120,video,,4138.0
3_1528988321774505987,photo,,
3_1528988286756302849,photo,,
3_1528988079075119104,photo,,
3_1528988087107211264,photo,,
7_1528987643454926848,video,,16998.0
3_1528987491298340866,photo,,
3_1528986837934452737,photo,,
3_1528986785182691328,photo,,
3_1528986729364934657,photo,,
3_1528986057659887616,photo,,
3_1528985943398436864,photo,,
3_1528985731514998785,photo,,
