media_key,media_type,alt_text,duration_ms
3_1534911340078407681,photo,,
3_1534911340078415872,photo,,
3_1534910970853744640,photo,,
3_1534911072578195456,photo,,
3_1534906041367920642,photo,,
3_1534910608604385281,photo,,
3_1534910608704954378,photo,,
3_1534910395768803330,photo,,
3_1534910395798134784,photo,,
3_1534910395781361664,photo,,
3_1534910396016263168,photo,,
3_1534910180667928577,photo,,
3_1534909734813216768,photo,,
3_1534909728945770496,photo,,
3_1534909736403226625,photo,,
3_1534909504453808129,photo,,
3_1534909500775272448,photo,,
3_1534909288749080578,photo,,
3_1534909283191492610,photo,,
3_1534909287893413889,photo,,
3_1534909291383037952,photo,,
3_1534909295564713984,photo,,
3_1534908955171889159,photo,,
3_1534909024843575296,photo,Toy Names And Pictures,
7_1534908997014368256,video,,11416.0
7_1534908428589621248,video,,96166.0
3_1534908887177912321,photo,,
3_1534908887358267397,photo,,
3_1534908827224657928,photo,,
3_1534908829812637697,photo,,
3_1534907493729636353,photo,,
3_1534907936115462145,photo,,
