media_key,media_type,alt_text,duration_ms
3_1516131955070353416,photo,,
3_1516131958417674241,photo,,
3_1516131958413479939,photo,,
3_1516131958438658048,photo,,
3_1516131710211178500,photo,,
3_1516131707728142340,photo,,
3_1516131702606811147,photo,,
3_1516131654544375808,photo,,
16_1516131567374114818,animated_gif,,
7_1516131263396171789,video,,20160.0
3_1516131302637981708,photo,,
3_1516131280747999239,photo,,
3_1516131278181081092,photo,,
3_1516131076862881795,photo,,
7_1516130784863784960,video,,6600.0
3_1516130938937397253,photo,,
3_1516130865658707980,photo,,
3_1516130866283565061,photo,,
7_1516130569574363144,video,,6600.0
3_1516130748931133440,photo,,
3_1516130754861965318,photo,,
3_1516130758766833666,photo,,
3_1516130762852028418,photo,,
3_1516130664218873862,photo,,
7_1516130375407439874,video,,6600.0
3_1516130542596493313,photo,,
