media_key,media_type,alt_text,duration_ms
3_1537971033679929347,photo,,
3_1537970971549700099,photo,,
3_1537970794508087296,photo,,
3_1537970508641505281,photo,,
3_1537969026676432896,photo,,
3_1537969694975569921,photo,,
3_1537969857324412934,photo,,
3_1537970037683654657,photo,,
3_1537969834809434112,photo,,
3_1537969754148724736,photo,,
3_1537969665904848898,photo,,
3_1537969684728803328,photo,,
3_1537969703087263744,photo,,
3_1537969733017825282,photo,,
3_1537969682799468544,photo,,
3_1537969152056434690,photo,,
3_1537969152056434691,photo,,
3_1537969152064749569,photo,,
3_1537969083441762304,photo,,
3_1537968766272753664,photo,,
3_1537968394195988480,photo,,
3_1537968723725733889,photo,,
3_1537968728603734016,photo,,
3_1537968731594186752,photo,,
3_1537968734731571201,photo,,
3_1537968650308550656,photo,,
