media_key,media_type,alt_text,duration_ms
3_1525329390485516289,photo,,
3_1525329326748553218,photo,,
3_1525329277168021505,photo,,
3_1525329229994504193,photo,,
3_1525329159727132672,photo,,
3_1525329095525113856,photo,,
3_1525329004861214720,photo,,
3_1525328895284740096,photo,,
3_1525328937227898880,photo,,
3_1525327966783385600,photo,,
3_1525328848929165320,photo,,
3_1525328826565554177,photo,,
3_1525328826552979458,photo,,
3_1525328826620063744,photo,,
3_1525328826913665024,photo,,
3_1525328460088061952,photo,,
7_1525328272887754754,video,,14522.0
3_1525327440968417281,photo,,
3_1525327386031443969,photo,,
3_1525327420584144897,photo,,
3_1525327130162102272,photo,,
3_1525327079629369344,photo,,
3_1525327024789004289,photo,,
3_1525326783851397121,photo,,
7_1525326621107953669,video,,14266.0
3_1525326567815143424,photo,,
3_1525326542108229632,photo,,
3_1525326324721930240,photo,,
3_1525326321999659009,photo,,
16_1525326262373261313,animated_gif,,
3_1525326242777550848,photo,,
3_1525326242790182912,photo,,
