media_key,media_type,alt_text,duration_ms
3_1529532327176589312,photo,,
3_1529532323024101376,photo,,
3_1529532180107517952,photo,,
3_1529532109421170688,photo,,
3_1529532115490062338,photo,,
3_1529531944761012226,photo,,
7_1529531887206682625,video,,52662.0
3_1529531893917663233,photo,,
16_1529531884107182085,animated_gif,,
3_1529531786467979264,photo,,
3_1529531565142835200,photo,,
3_1529531634780807168,photo,,
3_1529531292420739072,photo,,
3_1529531452198731776,photo,,
3_1529531397932736514,photo,,
3_1529531375593918464,photo,,
3_1529531348205064198,photo,,
3_1529531170911883265,photo,,
3_1529531283650580480,photo,,
3_1529531138401656832,photo,,
3_1529530950882836482,photo,,
3_1529530928342638597,photo,,
3_1529530908935585794,photo,,
3_1529530908532957185,photo,,
3_1529530410903945217,photo,,
3_1529530719822921731,photo,,
3_1529527012452405250,photo,,
3_1529530585936429057,photo,,
