media_key,media_type,alt_text,duration_ms
3_1528289934557302785,photo,,
3_1528277208275353600,photo,,
3_1528278769772793856,photo,,
3_1528278938056724480,photo,,
3_1528286295083999232,photo,,
3_1528289180681285634,photo,,
3_1528287785043791872,photo,,
3_1528287693360144385,photo,,
3_1528287710317686785,photo,,
3_1528287650456559617,photo,,
3_1528287650586644480,photo,,
3_1528287140009938944,photo,,
3_1528287007591497728,photo,,
3_1528286662224400384,photo,,
3_1528286665126850560,photo,,
3_1528286667379212288,photo,,
3_1528286670260678657,photo,,
3_1528286634126589952,photo,,
3_1528286373668605952,photo,,
3_1528286380362588161,photo,,
3_1528286380505194496,photo,,
3_1528286374507343873,photo,,
3_1519795486001176577,photo,,
3_1528286334980444160,photo,,
3_1528286334808379392,photo,,
3_1528286334812672000,photo,,
3_1528286334821060609,photo,,
3_1528286125621747712,photo,,
3_1528286165753036800,photo,,
3_1528286169695657984,photo,,
3_1528286172501667840,photo,,
7_1528285793382723585,video,,15166.0
7_1528285486741168128,video,,22467.0
3_1528285408097734656,photo,,
3_1528285453241094144,photo,,
3_1528285515711057920,photo,,
3_1528285405195685888,photo,,
3_1528285240963514368,photo,,
3_1528285244490944512,photo,,
3_1528285248429367296,photo,,
3_1528285251738664961,photo,,
3_1528285173988884480,photo,,
