media_key,media_type,alt_text,duration_ms
16_1535557705846464512,animated_gif,,
3_1535556628535197696,photo,,
3_1535556394073698309,photo,,
3_1535556988821807104,photo,,
3_1535557172343496704,photo,,
7_1271120915900690434,video,,4600.0
3_1535556785205026817,photo,,
3_1535556785221816320,photo,,
3_1535556677512343553,photo,,
3_1535556325983154176,photo,,
3_1535226198208434177,photo,,
3_1535556027462168577,photo,,
3_1535556027873116160,photo,,
3_1534858448453652481,photo,,
3_1535555334030430208,photo,,
3_1535555064722497539,photo,,
3_1535555698523877376,photo,,
3_1535555609810157568,photo,,
7_1535555470957498368,video,,13680.0
3_1535555106313277440,photo,,
7_1535553962018889728,video,,138243.0
3_1535555176467255296,photo,,
3_1535555049249771520,photo,,
3_1535555000511787009,photo,,
3_1535554938192818176,photo,,
7_1535554774246035456,video,,25300.0
3_1535554766415319040,photo,,
3_1535554442724098048,photo,,
3_1535554080378179585,photo,,
