media_key,media_type,alt_text,duration_ms
3_1514957110647263253,photo,,
3_1514956919164874754,photo,,
3_1514956233324830721,photo,,
3_1514956263838429193,photo,,
3_1514956920888737796,photo,,
3_1514956937003257859,photo,,
3_1514956932133658631,photo,,
3_1514956932133629954,photo,,
7_1514956663400370188,video,,18901.0
3_1514956381123751943,photo,,
3_1514956720036003854,photo,,
3_1514956722594537475,photo,Luis,
3_1514956688385884175,photo,,
3_1514956149916938240,photo,,
3_1514956017364533251,photo,,
3_1514955908215980033,photo,,
