media_key,media_type,alt_text,duration_ms
16_1523206168213999616,animated_gif,,
3_1523205722145710080,photo,,
3_1523205766395617281,photo,,
3_1523205848184590336,photo,,
3_1523205690419863558,photo,,
7_1523205195815129093,video,,84270.0
3_1523204577130127361,photo,,
3_1523204522419662848,photo,,
3_1523204236129021952,photo,,
3_1523203771567902720,photo,,
3_1523203819643215872,photo,,
3_1523203797920718849,photo,,
3_1523203239457751040,photo,,
3_1523203692413210624,photo,,
