media_key,media_type,alt_text,duration_ms
3_1523493524477468679,photo,,
3_1523490551370338304,photo,,
3_1523493433977065472,photo,,
3_1523493146595774464,photo,,
3_1523492934267850752,photo,,
16_1523492763727183872,animated_gif,,
3_1523492614573596672,photo,,
3_1523492621712302082,photo,,
3_1523492624430206976,photo,,
3_1523492521728704512,photo,,
3_1523492356397445120,photo,,
7_1523492277066338304,video,,7033.0
3_1523492206442688512,photo,,
3_1523490204069384192,photo,,
3_1523492135084961793,photo,,
3_1523492086074556417,photo,,
3_1523491375030882304,photo,,
3_1523490834758262784,photo,,
3_1523490851111854080,photo,,
3_1523491777273282561,photo,,
3_1523491786664349696,photo,,
3_1523491795547877377,photo,,
3_1523491804045516800,photo,,
3_1523491690769784832,photo,,
3_1523490855402758145,photo,,
3_1523490983589068801,photo,,
3_1523491113365123073,photo,,
3_1523491255564619776,photo,,
3_1523491539363766272,photo,,
3_1523491515837919236,photo,,
3_1523491269342867458,photo,,
3_1523491393192304641,photo,,
3_1523491385684332544,photo,,
3_1523491385713709057,photo,,
3_1523491338616197120,photo,,
3_1523491342697267200,photo,,
3_1523490971744362498,photo,,
3_1523490975401877504,photo,,
3_1523488905122566146,photo,,
3_1523490338358276097,photo,,
3_1523490290715267075,photo,,
3_1523490290723663873,photo,,
3_1523490207886352384,photo,,
3_1523490112860045312,photo,,
7_1523489948548149248,video,,14851.0
3_1523490004823158785,photo,,
3_1523490006689591296,photo,,
3_1523489987643142144,photo,,
