media_key,media_type,alt_text,duration_ms
3_1533569479531081729,photo,,
3_1533569481766670338,photo,,
7_1533569169295298561,video,,17166.0
3_1533447712321961985,photo,,
3_1533568997077155842,photo,,
3_1533569083014148096,photo,,
3_1533568998679388161,photo,,
3_1533568631321264130,photo,,
16_1533568632772599808,animated_gif,,
3_1533568511007674369,photo,,
16_1533568339196448769,animated_gif,,
3_1533568297500803072,photo,,
3_1533568292476145665,photo,,
3_1533567966922563584,photo,,
16_1533567681965744130,animated_gif,,
3_1533567439472152576,photo,,
3_1533567620066291712,photo,,
3_1533567315106746375,photo,"white vehicle entering lane 1 out of 4 in car wash on roblox. other vehicles include pink jeeps, camo buggy, white van, brownish reddish van with stripes",
3_1533567315102650368,photo,traffic jam in the merging of lane 1 and self checkout lane,
3_1533567315102531594,photo,close to wash tunnel entrance,
3_1533567315098357764,photo,inside car wash,
3_1533566834414391297,photo,,
