media_key,media_type,alt_text,duration_ms
3_1521652474540613633,photo,,
16_1521652467565432832,animated_gif,,
3_1521652058058858499,photo,,
3_1521652457717260289,photo,,
3_1521652446816264192,photo,,
3_1521652456685543425,photo,,
3_1521652392726450176,photo,,
3_1521652413697986561,photo,,
3_1521652345511321600,photo,,
3_1521652445595652096,photo,,
3_1521652266595348480,photo,,
3_1521652341522370565,photo,,
3_1521652434082275328,photo,,
3_1521652438566068224,photo,,
3_1521652372849803264,photo,,
3_1521652369943003138,photo,,
3_1521652426155061248,photo,,
3_1521652425064599553,photo,,
7_1521652230365106178,video,,2483.0
3_1521652279148892161,photo,,
3_1521652419708346368,photo,,
3_1521652414629040128,photo,,
3_1521652411068297223,photo,,
3_1521652396329508864,photo,,
3_1521652396023173122,photo,,
3_1521652341963108352,photo,,
3_1521652365463781376,photo,,
3_1521652390524502019,photo,,
3_1521652375416713217,photo,,
3_1521652378910564353,photo,,
3_1521652381150232576,photo,,
7_1521652334299955201,video,,4622.0
3_1521651945936945152,photo,,
