media_key,media_type,alt_text,duration_ms
3_1522787582794518528,photo,,
3_1522787451328102401,photo,,
3_1522787451323908096,photo,,
3_1522787127947276289,photo,,
3_1522787096871718912,photo,,
3_1522786743103238145,photo,,
3_1522786502832537601,photo,,
3_1522786402781519872,photo,,
16_1522786257008357378,animated_gif,,
7_1522786140977188864,video,,10208.0
7_1512209856811438085,video,,36096.0
3_1522784158497574913,photo,,
3_1522784158501806085,photo,,
3_1522784158510112774,photo,,
3_1522784158497619969,photo,,
3_1522785248475586561,photo,,
3_1522785267484143617,photo,,
3_1522785692170006528,photo,,
3_1522785548699582464,photo,,
3_1522785563144855553,photo,,
3_1522785654018646016,photo,,
3_1522785350153818113,photo,,
