media_key,media_type,alt_text,duration_ms
7_1527615385075388419,video,,13066.0
3_1527615374296240129,photo,,
3_1527614906081607685,photo,,
3_1527614849773191171,photo,,
3_1527614139023114241,photo,,
3_1527614139039989760,photo,,
3_1527614139186786307,photo,,
3_1527614139740348417,photo,,
3_1527614151266160640,photo,,
3_1527614151257751552,photo,,
3_1527613278859538433,photo,,
3_1527613313890279426,photo,,
3_1527613247938908161,photo,,
3_1527612601143808005,photo,,
3_1527612403944259584,photo,,
3_1527612175627341824,photo,,
