media_key,media_type,alt_text,duration_ms
3_1530468205466034176,photo,,
3_1530468107751288832,photo,,
7_1530467928621350913,video,,15200.0
3_1530467947252449281,photo,,
3_1530467773859520512,photo,,
3_1530467684286177281,photo,,
3_1530467448956362752,photo,,
3_1530467549246365697,photo,,
3_1530467549229498368,photo,,
7_1530466532299505664,video,,11640.0
3_1530466687681953792,photo,,
16_1530466679234469891,animated_gif,,
3_1530466160692453376,photo,,
3_1530466072649924608,photo,,
