media_key,media_type,alt_text,duration_ms
3_1521662482284257280,photo,,
3_1521662474273107968,photo,,
3_1521662457961496578,photo,,
3_1521662308438745092,photo,,
3_1521662331712798720,photo,,
3_1521662440399908864,photo,,
3_1521662443545538560,photo,,
3_1521662442270568448,photo,,
3_1521662372812894212,photo,,
3_1521662419935891461,photo,,
3_1521662424683851777,photo,,
3_1521662418581131264,photo,,
3_1521662414907142144,photo,,
16_1521662407038275585,animated_gif,,
3_1521662406501580805,photo,,
3_1521662407550316544,photo,,
16_1521662400717631490,animated_gif,,
3_1521662403250987008,photo,,
3_1521662381834842113,photo,,
3_1521662141782056961,photo,,
3_1521662372334960640,photo,,
3_1521662258912575489,photo,,
3_1521662364772352002,photo,,
3_1521662357570834438,photo,,
3_1521662337521909760,photo,,
3_1521662126385147904,photo,,
3_1521662316755886080,photo,,
3_1521662166818258944,photo,,
16_1521662307239137280,animated_gif,,
16_1521662304374435842,animated_gif,,
3_1521662099738722304,photo,"Studio is in offline, none of it is online...",
