media_key,media_type,alt_text,duration_ms
3_1516605448035745796,photo,,
3_1516605375524794369,photo,,
16_1516605218594729989,animated_gif,,
3_1516605158490521600,photo,,
3_1516029718327447560,photo,,
3_1516604993197187074,photo,,
3_1516605009638866945,photo,,
3_1516604145763065861,photo,,
3_1516604312897695750,photo,,
3_1516604403972780034,photo,,
3_1516604426462674947,photo,,
3_1516604925089927173,photo,,
3_1516604891560656897,photo,,
3_1516604704234500096,photo,,
16_1516604576920924161,animated_gif,,
3_1516604516673605632,photo,,
3_1516603186445963275,photo,,
3_1516604119418560519,photo,,
3_1516603978305327106,photo,,
3_1516603961800802304,photo,,
3_1516603679331143683,photo,,
3_1516602827409436675,photo,,
