media_key,media_type,alt_text,duration_ms
7_1517318300975435778,video,,103500.0
7_1517318226526486533,video,,140010.0
3_1517318285209047042,photo,,
7_1517318155953135617,video,,140017.0
3_1517317774690848768,photo,,
3_1517317879632252928,photo,,
3_1517317761214533639,photo,,
16_1517317705707278341,animated_gif,,
3_1517317262562275328,photo,,
3_1517317461183549440,photo,,
3_1517317499133612032,photo,,
3_1517317656369639425,photo,,
3_1517317656373829632,photo,,
3_1517317594994327554,photo,,
16_1517317462940962817,animated_gif,,
3_1517317434411294723,photo,,
3_1517317316408602624,photo,,
3_1517317325279559680,photo,,
7_1517316853311451143,video,,58118.0
3_1517317004440526848,photo,,
3_1517317114167709696,photo,,
