media_key,media_type,alt_text,duration_ms
3_1514421758278967309,photo,,
7_1514421606168334337,video,,6485.0
3_1514421386743267330,photo,,
7_1505557295903739905,video,,5297.0
7_1508854747301830665,video,,7408.0
3_1514421111911452677,photo,,
3_1514421034753171464,photo,,
3_1514420521043214340,photo,,
3_1514420612718075909,photo,,
3_1514420685464117253,photo,,
3_1514420509273903112,photo,,
3_1514420610780344326,photo,,
3_1514420610780254208,photo,,
3_1514420507847757825,photo,,
3_1514420487249661953,photo,,
3_1514420057442504707,photo,,
3_1514420142968655872,photo,,
3_1514419477064028162,photo,,
7_1514419652948078595,video,,7190.0
3_1514419740772552706,photo,,
3_1514419627266347008,photo,,
3_1514419559838715912,photo,,
3_1514419508529844227,photo,,
3_1514419521741893632,photo,,
3_1514419515463024643,photo,,
3_1514418828721020932,photo,,
3_1514418858588721154,photo,,
3_1514418898799529986,photo,,
