media_key,media_type,alt_text,duration_ms
3_1531128081679007745,photo,,
3_1531128097935876097,photo,,
3_1531127637166415872,photo,,
16_1531127595378540544,animated_gif,,
3_1531127166666260487,photo,,
3_1531127277987147777,photo,,
16_1531127141500211206,animated_gif,,
3_1531126338488344576,photo,,
3_1531126216220200963,photo,,
3_1531125964272443394,photo,,
7_1531124665384587266,video,,31417.0
