media_key,media_type,alt_text,duration_ms
3_1529080539390558208,photo,,
7_1529080360826462208,video,,5197.0
3_1529079507881283584,photo,,
3_1529079732176027654,photo,,
3_1529079760688939008,photo,,
3_1529078937665536003,photo,,
3_1529078937644564485,photo,,
3_1529079286698852352,photo,,
3_1529079316893552642,photo,,
3_1529079262996733952,photo,,
3_1529079263000944651,photo,,
3_1529078471254851585,photo,,
3_1529078984104869889,photo,,
16_1529078889494024193,animated_gif,,
3_1529078783298396161,photo,,
3_1529078602519744512,photo,,
3_1529078745222750208,photo,,
3_1529078162965114880,photo,,
3_1529078068089741312,photo,,
