media_key,media_type,alt_text,duration_ms
7_1518002701698695168,video,,16036.0
3_1518002703938424832,photo,,
3_1518002628349001728,photo,,
3_1518000163935055872,photo,,
3_1518002492780408832,photo,,
3_1518002494621855749,photo,,
3_1518002430457237505,photo,,
3_1518002430360768512,photo,,
3_1518002430364975104,photo,,
3_1518002430364901376,photo,,
3_1518001976151318532,photo,,
3_1518002079650004995,photo,,
3_1518002155185135617,photo,,
3_1518002222889676801,photo,,
7_1518002290464112646,video,,27163.0
7_1518002275200995328,video,,13378.0
3_1518002294507384837,photo,,
3_1518002219844608001,photo,,
3_1518002178622836736,photo,,
3_1518002150894362624,photo,,
7_1518000872910987268,video,,56466.0
3_1518001868705730560,photo,,
3_1517348328337715201,photo,,
3_1518001709582516224,photo,,
16_1518001672395632643,animated_gif,,
3_1518001632402804737,photo,,
3_1517997266325356546,photo,,
3_1518001486545965056,photo,,
7_1518001202272907265,video,,7685.0
