media_key,media_type,alt_text,duration_ms
3_1525999477932363778,photo,,
3_1525999278631567360,photo,,
3_1525999138084638722,photo,,
3_1525999168216522752,photo,,
3_1525999194082787328,photo,,
3_1525999229856108546,photo,,
3_1525999202035171329,photo,,
3_1525999201691348993,photo,,
3_1525999200940576768,photo,,
7_1525998911491411975,video,,28061.0
3_1525998655169253383,photo,,
3_1525998661976612864,photo,,
3_1525998678229540865,photo,,
3_1525998911738875905,photo,,
16_1525998556426948608,animated_gif,,
3_1525998406996529153,photo,,
3_1525997833446359040,photo,,
3_1525998294413062146,photo,,
7_1525998211160166400,video,,30933.0
3_1525998144130981888,photo,,
3_1525997936588496897,photo,,
3_1525997950853386242,photo,,
3_1525997964858216454,photo,,
3_1525997358349070336,photo,,
3_1525997423612633089,photo,,
16_1525997348135895042,animated_gif,,
3_1525997149841805312,photo,,
3_1525997180888272896,photo,,
3_1525997023945641984,photo,,
7_1525996611649814532,video,,69166.0
3_1525996763164946440,photo,,
3_1525996546243846144,photo,,
