media_key,media_type,alt_text,duration_ms
3_1520796732577222656,photo,,
16_1520796391127326720,animated_gif,,
3_1520796351839490049,photo,,
3_1520795632155475968,photo,,
7_1520796228371435520,video,,8520.0
3_1520796201876086785,photo,,
3_1520796182402207745,photo,,
3_1520796153348038656,photo,,
16_1520796057696940034,animated_gif,,
3_1520795653722587139,photo,,
3_1520795758391439362,photo,,
3_1520795912674676747,photo,,
3_1520796029414739969,photo,,
3_1520796041096101888,photo,,
3_1520795829568741380,photo,,
3_1520795626379882496,photo,,
7_1520795570956288001,video,,14057.0
3_1520795529055281154,photo,,
3_1520795491285585922,photo,,
3_1520795495987351554,photo,,
3_1520795161814470658,photo,,
3_1520791458122506240,photo,,
3_1520538884794462210,photo,,
3_1520795100963557376,photo,,
3_1520795055476604929,photo,,
3_1520794930481967104,photo,,
