media_key,media_type,alt_text,duration_ms
3_1518370434349162498,photo,,
3_1518370091771240448,photo,,
3_1518370124184829953,photo,,
3_1518370043960070144,photo,,
3_1518370054064115712,photo,,
3_1518370065313263617,photo,,
3_1518369640820670464,photo,,
3_1518369786987945984,photo,,
3_1518369703445635073,photo,,
3_1518369671082352640,photo,,
3_1518369540253573125,photo,,
3_1518369216822448128,photo,,
3_1518369025528680450,photo,,
3_1518369049717133312,photo,,
3_1518368683848044545,photo,,
3_1518368683848085508,photo,,
3_1518368683847999488,photo,,
3_1518368683843899392,photo,,
3_1518368994729897986,photo,,
3_1518368688570777608,photo,,
3_1518368668303962120,photo,,
3_1518368626063331328,photo,,
3_1518368593267904513,photo,,
3_1518368523294326785,photo,,
3_1518368475294621701,photo,,
3_1518368212894818304,photo,,
3_1518368264992272386,photo,,
3_1518368110050521089,photo,,
3_1518368037874900992,photo,,
3_1518367966018125824,photo,,
3_1518367923361964032,photo,,
3_1518367865539383298,photo,,
3_1518367835222941696,photo,,
