media_key,media_type,alt_text,duration_ms
3_1521853842920710144,photo,,
7_1521853773961781248,video,,7397.0
3_1521853699546652672,photo,,
3_1521853753833492480,photo,,
3_1521853702599962624,photo,,
3_1521853665753108480,photo,,
7_1521853459653591040,video,,25301.0
3_1521853612611489792,photo,,
3_1521853623218876416,photo,,
3_1521853413524271104,photo,,
3_1521853606127083521,photo,,
3_1521853480817741829,photo,,
7_1521853403395407872,video,,33045.0
16_1521853396554293250,animated_gif,,
7_1521853198008561665,video,,7960.0
16_1521853119776411651,animated_gif,,
3_1521853120019501056,photo,,
3_1521853068576542728,photo,,
3_1521853049718771712,photo,,
3_1521853009692860417,photo,,
3_1521853009680302080,photo,,
3_1521853009680285696,photo,,
3_1521852995385716737,photo,,
3_1521852995511619584,photo,,
3_1521852700333416448,photo,,
3_1521852828259860480,photo,,
3_1521852823100706817,photo,,
