media_key,media_type,alt_text,duration_ms
3_1518060300246958081,photo,,
3_1518060333365174279,photo,,
3_1518060352583393282,photo,,
3_1518060347889963010,photo,,
3_1518060363178287104,photo,,
3_1518060308430000128,photo,,
3_1518059985313296384,photo,,
7_1518059926597390338,video,,58877.0
3_1518060144151736320,photo,,
3_1518060121032585217,photo,,
7_1518058938977071104,video,,17066.0
3_1518059828517777408,photo,,
3_1518059834083532800,photo,,
3_1518059838810599425,photo,,
3_1518059842602209281,photo,,
3_1518059711878209543,photo,,
16_1518059590184755201,animated_gif,,
3_1518059582995767296,photo,,
3_1518058860933783553,photo,,
7_1518059064072491008,video,,30720.0
3_1518058403725471744,photo,,
3_1518058620092817408,photo,,
3_1518058683657338883,photo,,
3_1518057570455498754,photo,,
3_1518058800296603648,photo,,
3_1518058800284004352,photo,,
3_1518058596679966721,photo,,
