media_key,media_type,alt_text,duration_ms
16_1513676883346526208,animated_gif,,
3_1513676869215920130,photo,,
3_1513676807953915906,photo,,
3_1513676851625205764,photo,,
3_1513676758876581888,photo,,
3_1513676758805061642,photo,,
3_1513676690798567429,photo,,
3_1513675479848472576,photo,,
3_1513676286463512590,photo,,
3_1513676166992904199,photo,,
3_1513676098533748736,photo,Survive The Night Murch,
3_1513676031928193024,photo,,
3_1513675708744282115,photo,on YOUTUBE.com,
3_1513675837383614476,photo,,
3_1513675797671911425,photo,,
3_1513675363607535619,photo,,
3_1513675517198991360,photo,,
3_1513675273530748935,photo,,
3_1513675273526554638,photo,,
3_1513675273526558732,photo,,
3_1513675173337124869,photo,,
3_1513675143461146631,photo,,
7_1513674412905668609,video,,5518.0
3_1513674967010975745,photo,,
3_1513674960920797187,photo,,
3_1513674871011741699,photo,,
3_1513674862539284481,photo,,
