media_key,media_type,alt_text,duration_ms
3_1535409192542126081,photo,,
3_1535409011616538625,photo,,
3_1535408917106376706,photo,,
3_1535408816048807941,photo,,
3_1535408522959126528,photo,,
3_1535408620007002113,photo,,
3_1535407566762790912,photo,,
3_1535408036742832128,photo,,
3_1535408230053974017,photo,,
3_1535408154644828160,photo,,
3_1535408183744806915,photo,,
3_1535408151117316097,photo,,
3_1535408151142572034,photo,,
3_1535408110445240322,photo,,
3_1535408017239429123,photo,,
3_1535407853569196032,photo,,
16_1535407644227563520,animated_gif,,
3_1535407545808207872,photo,,
7_1535407154315894786,video,,6683.0
3_1535406766611124225,photo,,
3_1535406979329445888,photo,,
3_1535406494212100099,photo,,
3_1535406738023002112,photo,,
3_1535403517384327168,photo,,
3_1535406669525569537,photo,,
7_1535406551145512966,video,,34200.0
3_1535406387622293504,photo,,
3_1535406499475881987,photo,,
3_1535406436284772352,photo,,
