media_key,media_type,alt_text,duration_ms
3_1530552649057198087,photo,,
3_1530552446916956160,photo,,
3_1530552329652404224,photo,,
3_1530551299367915521,photo,,
3_1530551976936755201,photo,,
3_1530551954413330432,photo,,
3_1530551563101650944,photo,,
3_1530550753642827777,photo,,
3_1530551436500774913,photo,,
3_1530551436496584705,photo,,
3_1530551436622417926,photo,,
3_1530551356422901760,photo,,
3_1530551228723146753,photo,,
16_1530551127070199808,animated_gif,,
3_1530550400637599744,photo,,
3_1530550704833691648,photo,,
3_1530550771162525697,photo,,
3_1530550310128627714,photo,,
3_1530550347214618624,photo,,
3_1530550353027948544,photo,,
3_1530550389480751107,photo,,
3_1530550218650841088,photo,,
7_1530550290604142597,video,,8466.0
3_1530550220777574401,photo,,
3_1530550096319893505,photo,,
3_1530549996969508866,photo,,
