media_key,media_type,alt_text,duration_ms
3_1539719368342470656,photo,,
3_1539719545186820098,photo,,
3_1539719272850771969,photo,,
3_1539719059494797312,photo,,
3_1539718829793611776,photo,,
7_1539718720741859330,video,,37600.0
3_1539718703645724672,photo,,
3_1539718508938145792,photo,,
3_1539718113901838336,photo,,
3_1539718223922446338,photo,,
3_1539718372061061120,photo,,
7_1539718060927602688,video,,17683.0
3_1539718060054982656,photo,,
3_1539717820023508994,photo,,
3_1539718030447345665,photo,,
3_1539718033031057408,photo,,
3_1539718035967160320,photo,,
3_1539718039096086528,photo,,
3_1539717947014406144,photo,,
7_1539717913086672897,video,,15633.0
3_1539717926252691457,photo,,
3_1539717810535931908,photo,Inside a Happy Home in Robloxia with Global Illumination.,
7_1539717803921514502,video,,15147.0
3_1539717730365886464,photo,,
3_1539717732718940160,photo,,
3_1539717735235473408,photo,,
3_1539717739463335936,photo,,
16_1539717703597965312,animated_gif,,
7_1539717548840816640,video,,15082.0
7_1539717517685493760,video,,15525.0
7_1539716885763485696,video,,73572.0
3_1539717435783368705,photo,,
3_1539717342707556354,photo,,
3_1539717079401742337,photo,A Happy Home in Robloxia with Global Illumination.,
