media_key,media_type,alt_text,duration_ms
3_1517907516176355335,photo,,
3_1517907478796816384,photo,,
3_1517907261733019649,photo,,
7_1517907124365451265,video,,12063.0
3_1517907092295888897,photo,,
7_1517906779979534340,video,,87018.0
3_1517906925572165632,photo,,
3_1517906800980332544,photo,,
3_1517906801034887168,photo,,
3_1517906801785655296,photo,,
3_1517906639025807360,photo,,
3_1517906190726017024,photo,,
3_1517905957354803200,photo,,
7_1517905996672544768,video,,16899.0
3_1517905904573853696,photo,,
7_1517905777201401857,video,,44928.0
3_1517905727242788865,photo,,
3_1517905705684148226,photo,,
3_1517905652294762496,photo,“The Creation of Man” inspired painting on Spray Paint game on Roblox,
3_1517905652294823938,photo,,
3_1517905652294856706,photo,,
3_1517905424531755009,photo,,
3_1517905409394106368,photo,,
3_1517905124038828032,photo,,
