tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1519389546047279104,1185562537720516615,@anis67376903 @Roblox_RTC @EvanZir lmao scam bots think I need 10k,2022-04-27 18:54:31+00:00,,0,1,1,0,en,1519345074928300036,[],"{'mentions': [{'start': 0, 'end': 13, 'username': 'anis67376903', 'id': '1293760640197120000'}, {'start': 14, 'end': 25, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}, {'start': 26, 'end': 34, 'username': 'EvanZir', 'id': '3430592104'}]}",,False,,everyone,Twitter Web App
1519389520021524480,1286070505674481665,@EFNDrip @iFireMonkey I'm on tier 11 in 3 days from just playing roblox with an auto clicker I can leave it afk all night,2022-04-27 18:54:25+00:00,,0,4,2,0,en,1519374334376263680,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 8, 'username': 'EFNDrip', 'id': '1192641675946078209'}, {'start': 9, 'end': 21, 'username': 'iFireMonkey', 'id': '1142888473625530370'}]}",,False,,everyone,Twitter for Android
1519389500245528577,1362765812134739968,#adoptmetrading #Adoptmetrades #adoptmegiveaway #adoptmegws #Roblox #robloxgiveaways https://t.co/MXuno1lvpj,2022-04-27 18:54:20+00:00,,0,0,3,0,qht,1519389500245528577,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '852262932607926273', 'name': 'Pets', 'description': 'Pets'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '852263859209478144', 'name': 'Cats', 'description': 'Cats'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1229416301245763584', 'name': 'Adopt Me'}}]","{'urls': [{'start': 85, 'end': 108, 'url': 'https://t.co/MXuno1lvpj', 'expanded_url': 'https://twitter.com/Zain1602RBXL/status/1517934295737905152', 'display_url': 'twitter.com/Zain1602RBXL/s…'}], 'hashtags': [{'start': 0, 'end': 15, 'tag': 'adoptmetrading'}, {'start': 16, 'end': 30, 'tag': 'Adoptmetrades'}, {'start': 31, 'end': 47, 'tag': 'adoptmegiveaway'}, {'start': 48, 'end': 59, 'tag': 'adoptmegws'}, {'start': 60, 'end': 67, 'tag': 'Roblox'}, {'start': 68, 'end': 84, 'tag': 'robloxgiveaways'}]}",,False,,everyone,Twitter Web App
1519389486731472903,1500290433037094912,"@TNYPRlNCE stardew , acnh , minecraft , or roblox :&gt;",2022-04-27 18:54:17+00:00,,0,1,2,0,en,1519304257383636992,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '10043689888', 'name': 'Minecraft'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '992498112978534400', 'name': 'Animal Crossing', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable.\t\t\t'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1004749002078748672', 'name': 'Animal Crossing New Horizons', 'description': 'Animal Crossing Switch'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 10, 'username': 'TNYPRlNCE', 'id': '1516233427594452993'}]}",,False,,everyone,Twitter for iPhone
1519389456389840896,1312420146024247297,"@NBAELPRlMO @dungeonsgame @Minecraft Yet you aren't playing Roblox right now, curious https://t.co/aacMPdK1Fp",2022-04-27 18:54:09+00:00,,0,0,1,0,en,1519330538032668672,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '10043689888', 'name': 'Minecraft'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 60, 'end': 65, 'probability': 0.4334, 'type': 'Product', 'normalized_text': 'Roblox'}], 'urls': [{'start': 86, 'end': 109, 'url': 'https://t.co/aacMPdK1Fp', 'expanded_url': 'https://twitter.com/Chillager4/status/1519389456389840896/photo/1', 'display_url': 'pic.twitter.com/aacMPdK1Fp', 'media_key': '16_1519389450710786052'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'NBAELPRlMO', 'id': '1493723360005554183'}, {'start': 12, 'end': 25, 'username': 'dungeonsgame', 'id': '1029368298138476544'}, {'start': 26, 'end': 36, 'username': 'Minecraft', 'id': '64565898'}]}",{'media_keys': ['16_1519389450710786052']},False,,everyone,Twitter for iPhone
1519389425582620673,1483572148409192448,"&gt; finally its time to bully kids on gacha online /j

&gt; ifff our pc fUCKING LOAFS ROBLOX",2022-04-27 18:54:02+00:00,,0,0,2,0,en,1519389425582620673,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter for Android
1519389414002249732,1477641247661637633,"Item: Ruby Serpent Mummy Mask
Deal: 30%
Price: 999

Rap: 1444
Value: 1444

https://t.co/DIX5WOW7De

#roblox #robloxtrading",2022-04-27 18:53:59+00:00,,1,0,0,0,en,1519389414002249732,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 6, 'end': 33, 'probability': 0.8379, 'type': 'Product', 'normalized_text': 'Ruby Serpent Mummy Mask Deal'}], 'urls': [{'start': 75, 'end': 98, 'url': 'https://t.co/DIX5WOW7De', 'expanded_url': 'https://www.roblox.com/catalog/17450058/Ruby-Serpent-Mummy-Mask', 'display_url': 'roblox.com/catalog/174500…'}], 'hashtags': [{'start': 100, 'end': 107, 'tag': 'roblox'}, {'start': 108, 'end': 122, 'tag': 'robloxtrading'}]}",,False,,everyone,Watchfox Roblox Limited Deals
1519389399498301445,1367610140975910919,@anis67376903 @RubyDevRBLX @Nik_zwastaken @Parlo_ROBLOX Omg free robux?!? Yeah stfu 😂,2022-04-27 18:53:56+00:00,,0,3,3,0,en,1519280788839141377,[],"{'mentions': [{'start': 0, 'end': 13, 'username': 'anis67376903', 'id': '1293760640197120000'}, {'start': 14, 'end': 26, 'username': 'RubyDevRBLX', 'id': '1315758077484904449'}, {'start': 27, 'end': 41, 'username': 'Nik_zwastaken', 'id': '1492855245453549579'}, {'start': 42, 'end': 55, 'username': 'Parlo_ROBLOX', 'id': '1310688804441817088'}]}",,False,,everyone,Twitter for iPhone
1519389383803432961,1304031354359705603,Today just did this outfit inspired by roblox character I did before. #smallstreamer #digitalart #drawingart #minecraftpersona https://t.co/W9EDpkWeoe,2022-04-27 18:53:52+00:00,,0,0,1,0,en,1519389383803432961,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '1280550787207147521', 'name': 'Arts & culture'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '1046577790353428480', 'name': 'Visual arts', 'description': 'Visual Arts'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '173', 'name': 'Google Product Taxonomy', 'description': 'A product taxonomy created by Google'}, 'entity': {'id': '1462809879609950219', 'name': 'Digital artwork'}}]","{'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/W9EDpkWeoe', 'expanded_url': 'https://twitter.com/RhysENDERBLAZE/status/1519389383803432961/photo/1', 'display_url': 'pic.twitter.com/W9EDpkWeoe', 'media_key': '3_1519389381442019328'}], 'hashtags': [{'start': 70, 'end': 84, 'tag': 'smallstreamer'}, {'start': 85, 'end': 96, 'tag': 'digitalart'}, {'start': 97, 'end': 108, 'tag': 'drawingart'}, {'start': 109, 'end': 126, 'tag': 'minecraftpersona'}]}",{'media_keys': ['3_1519389381442019328']},False,,everyone,Twitter for Android
1519389381815062530,1437797517861732358,"@MaximumADHD @Roblox Hello, I am a beginner builder, I would like to learn how to build, so I ask you for help and where should I start? If you don't notice it's a pity. Hope you can help me.",2022-04-27 18:53:52+00:00,,0,0,1,0,en,1519154309916774400,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 12, 'username': 'MaximumADHD', 'id': '930214288584839169'}, {'start': 13, 'end': 20, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1519389377377587205,1488631138285494281,@Roblox Roblox bug help games Invisible map and all invisible all analog buggy https://t.co/KItq291CZ4,2022-04-27 18:53:51+00:00,,0,0,1,0,en,1516910351740067840,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 79, 'end': 102, 'url': 'https://t.co/KItq291CZ4', 'expanded_url': 'https://twitter.com/William46538023/status/1519389377377587205/photo/1', 'display_url': 'pic.twitter.com/KItq291CZ4', 'media_key': '3_1519389374835740672'}], 'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}]}",{'media_keys': ['3_1519389374835740672']},False,,everyone,Twitter for Android
1519389363125493760,1293760640197120000,@Roblox_Soe Thank you for following me! Collect 10k Roblox free right now. NO FAKE! NO CHEAT!  ➡️➡️ https://t.co/Kv6p13eJzs,2022-04-27 18:53:47+00:00,,0,1,0,0,en,1519389070593597440,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 100, 'end': 123, 'url': 'https://t.co/Kv6p13eJzs', 'expanded_url': 'http://a.allaroundgame.xyz/', 'display_url': 'a.allaroundgame.xyz', 'status': 200, 'title': 'Free Robux!', 'description': 'Step 1: Type in your Roblox username to continue. Step 2: Select how many free Robux do you want. How many free Robux? 1700 Robux 4500 Robux 10000 Robux Continue Connecting with Roblox serv ers...', 'unwound_url': 'http://a.allaroundgame.xyz/'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'Roblox_Soe', 'id': '775047259906007040'}]}",,False,,everyone,Twitter for Android
