media_key,media_type,alt_text,duration_ms
3_1539870336455671809,photo,,
3_1539868604451409920,photo,,
3_1539868617789296640,photo,,
3_1539868919829516288,photo,,
3_1539869032496902144,photo,,
3_1539869147684753409,photo,,
3_1539869177586253824,photo,,
3_1539869181906403329,photo,,
3_1539868797619675137,photo,,
3_1539868417905278979,photo,,
7_1539868139860611073,video,,20133.0
3_1539868161935384577,photo,,
3_1539868098118967296,photo,,
3_1539867912298708993,photo,,
3_1539867882514812928,photo,,
3_1539867756543193088,photo,,
3_1539867624724516864,photo,,
3_1539867624720306176,photo,,
3_1539867624716218368,photo,,
3_1539867580097232896,photo,,
3_1539867571121491968,photo,,
3_1539867555585658880,photo,,
3_1539867488627720192,photo,,
3_1539867223460032512,photo,,
