media_key,media_type,alt_text,duration_ms
3_1512843214008508423,photo,,
3_1512843214012694533,photo,,
3_1512843204168757249,photo,,
3_1512843204189691913,photo,,
3_1512842886152347652,photo,,
3_1512843026707660801,photo,,
3_1512842995997245440,photo,,
3_1512842931803148299,photo,,
3_1512842931811586048,photo,,
3_1512842931832565760,photo,,
3_1512842480194289671,photo,,
7_1512842434031816705,video,,22144.0
16_1512842740069015556,animated_gif,,
3_1512842466659119108,photo,,
3_1512842429128486915,photo,,
3_1512842429120057346,photo,,
3_1512842374095212544,photo,,
3_1512842383071006720,photo,,
3_1512842353731645445,photo,,
3_1512842359662432258,photo,,
3_1512842364250955776,photo,,
7_1512842213818273792,video,,23950.0
3_1512842270038540289,photo,,
3_1512842163083689989,photo,,
3_1512842181891203073,photo,,
3_1512842043923566592,photo,,
3_1512842025644834826,photo,,
3_1512842018011111432,photo,,
3_1512841949971193859,photo,,
3_1512841855561568256,photo,,
3_1512841754415882244,photo,,
3_1512841772745256960,photo,,
3_1512841786645184514,photo,,
3_1512841800436035584,photo,,
3_1512841763500736515,photo,,
3_1512841712821215232,photo,,
