media_key,media_type,alt_text,duration_ms
3_1517307295293653004,photo,,
16_1517307269439971330,animated_gif,,
3_1517307209432059906,photo,,
3_1517307209419472896,photo,,
16_1517307188238295045,animated_gif,,
3_1517307137655021572,photo,,
3_1517307135717101568,photo,,
3_1517306992213172224,photo,,
3_1517306974391521282,photo,,
3_1517306975394025472,photo,,
3_1517306975402414081,photo,,
3_1517306842845794305,photo,,
3_1517306844691279872,photo,,
3_1517306846477967361,photo,,
3_1517306848201871360,photo,,
3_1517306567334326272,photo,,
3_1517306388531318784,photo,,
3_1517306456504209408,photo,,
3_1517306078660370433,photo,,
3_1517306366112804864,photo,,
3_1517306403353890816,photo,,
16_1517306413965586437,animated_gif,,
3_1517306337738199040,photo,,
3_1517306337738190849,photo,,
3_1517306337733926912,photo,,
3_1517305900754784261,photo,,
3_1517306206032994304,photo,,
3_1517306209673654273,photo,,
3_1517305676321763329,photo,,
3_1517306012809809922,photo,,
3_1517306012964958208,photo,,
7_1517305849626169346,video,,45000.0
16_1517305762208440320,animated_gif,,
3_1517305710974930944,photo,,
3_1517305726129127425,photo,,
3_1517305530615705601,photo,,
3_1517305504728506370,photo,,
3_1517305504732790786,photo,,
