media_key,media_type,alt_text,duration_ms
3_1515780970003132416,photo,,
3_1515780913921081345,photo,,
3_1515780914072068096,photo,,
3_1515780864034148359,photo,,
3_1515780622828068865,photo,,
3_1515780747927425025,photo,,
7_1515780708219957260,video,,10936.0
3_1515779911792873481,photo,,
3_1515779996022939651,photo,,
3_1515779996031324167,photo,,
3_1515779988833898505,photo,,
3_1515779835334778880,photo,,
3_1515778457086615558,photo,,
3_1515779749108498441,photo,,
3_1515779216733732866,photo,,
3_1515779372241899522,photo,,
3_1515779182126682116,photo,,
3_1515779199109316608,photo,,
3_1515779064031760386,photo,,
3_1515778952698433536,photo,,
3_1515778952660684801,photo,,
3_1515778952710987777,photo,,
3_1515778952916537346,photo,,
3_1515778927952003072,photo,,
7_1515778783541874696,video,,1301.0
3_1515777211302924299,photo,,
7_1515778535012581389,video,,4300.0
3_1515778579858173952,photo,,
3_1515778562254585880,photo,,
